42,0.3310053253378697,0.4489527763405603,0.22004189832157003
43,0.2853547044630778,0.46514553962878086,0.24949975590814116
44,0.32225037651644767,0.3140831302712065,0.3636664932123459
45,0.31894934444552814,0.32537294123094573,0.3556777143235261
46,0.2459282247092227,0.5218464338218031,0.23222534146897433
47,0.318451140320724,0.44489840312774853,0.2366504565515274
48,0.5585462260721499,0.2790665355807397,0.1623872383471106
49,0.6086933863615152,0.24130985525339338,0.14999675838509147
50,0.41377139753749914,0.306252883896736,0.27997571856576475
51,0.34221234714107296,0.44846762927692735,0.20932002358199975
52,0.3161986891572385,0.3067073058011664,0.37709400504159496
53,0.41337700154697815,0.3218646775738183,0.26475832087920365
54,0.18910471219261998,0.2468367674828711,0.5640585203245089
55,0.49200646714079893,0.30054524418796513,0.20744828867123588
56,0.5481843490712398,0.27133743275333955,0.1804782181754207
57,0.566907699106482,0.25379801387427503,0.1792942870192429
58,0.49031978668084364,0.3118262474500593,0.19785396586909695
59,0.3910420058333205,0.3420758906931832,0.2668821034734963
60,0.4071982930947381,0.35554481167030677,0.23725689523495508
61,0.4724912685972005,0.34189010807689135,0.18561862332590823
62,0.5029456587681107,0.28878708349611043,0.2082672577357788
63,0.4666666666666667,0.26666666666666666,0.26666666666666666
64,0.32494631170430127,0.36644904076815726,0.3086046475275414
65,0.2008074960650599,0.4626682396274438,0.3365242643074962
66,0.33233958915638157,0.3925502923551357,0.27511011848848266
67,0.39381026897437743,0.43026703012582457,0.17592270089979786
68,0.3048550230751289,0.4813169610411655,0.2138280158837055
69,0.40103611550597484,0.3388098870845646,0.2601539974094605
70,0.4815625714340998,0.28557009778913833,0.23286733077676194
71,0.3188379443792124,0.3108779881241634,0.3702840674966242
72,0.3570997936738457,0.40075912817737064,0.24214107814878388
73,0.4960676678588793,0.2955082617794206,0.2084240703617
74,0.32486194764863713,0.388484158729209,0.28665389362215393
75,0.3102435913930146,0.32319055583413303,0.36656585277285236
76,0.3279901768489522,0.4028643814300401,0.2691454417210078
77,0.39032902933188746,0.35011797139111067,0.2595529992770018
78,0.5459485383221765,0.2556819465689834,0.19836951510884013
79,0.6099892820607661,0.23556640841104312,0.15444430952819085
80,0.18332067967799529,0.41600071742947986,0.40067860289252477
81,0.31901221661181217,0.39132280399032005,0.28966497939786784
82,0.34454336733466484,0.39200561341773627,0.2634510192475989
83,0.3524639803523976,0.3848970023780108,0.2626390172695917
84,0.34551627554451186,0.3576349048844837,0.2968488195710045
85,0.357454791348121,0.38233831567014315,0.26020689298173577
86,0.33919504713139786,0.35275647076108324,0.3080484821075189
87,0.32993025752261956,0.40001752244988853,0.2700522200274919
88,0.2910457824739107,0.4413176381434259,0.26763657938266344
89,0.4413047489966762,0.3200611303008983,0.23863412070242554
90,0.38453680727874273,0.35021810108397544,0.26524509163728177
91,0.3737306677796711,0.42861479032877947,0.19765454189154952
92,0.34960169246693384,0.3639954088646099,0.2864028986684563
93,0.5188814696313652,0.2884818761879005,0.1926366541807344
94,0.2849302890324802,0.36732266773708394,0.34774704323043587
95,0.3117580764801778,0.44825051181602527,0.23999141170379695
96,0.5242995782000328,0.2829379542484378,0.19276246755152934
97,0.2543221359574628,0.354442299031939,0.39123556501059825
98,0.40614479045743523,0.3631739965312273,0.23068121301133748
99,0.2851240613250685,0.39732270878376624,0.3175532298911652
100,0.3461675691406103,0.43231805658190015,0.22151437427748952
101,0.5205137369447143,0.2632073454274769,0.21627891762780876
102,0.385895925098024,0.3529978390531966,0.2611062358487794
103,0.3771714264390242,0.3613745711103037,0.2614540024506721
104,0.5274791978871144,0.2890477822989215,0.1834730198139641
105,0.33179870077910634,0.44980273081328304,0.21839856840761054
106,0.3910840742820406,0.3487069754231503,0.26020895029480906
107,0.3371574402384338,0.3728667283331936,0.2899758314283726
108,0.3641411417029306,0.363423418456538,0.2724354398405314
109,0.8484848484848485,0.12121212121212122,0.030303030303030304
110,0.4509013965241988,0.3196627669151708,0.22943583656063044
111,0.3398558755560237,0.39228879156030155,0.2678553328836748
112,0.6303819169538492,0.21180320378617848,0.15781487925997234
113,0.41711229946524064,0.3582887700534759,0.22459893048128343
114,0.44192100645317944,0.332956860312358,0.2251221332344626
115,0.2838833903983444,0.5149994090087416,0.20111720059291394
116,0.4299956654813124,0.3188330560268416,0.251171278491846
117,0.30787717793528413,0.43609845492888244,0.2560243671358333
118,0.30577123002090534,0.35778246903494887,0.33644630094414574
119,0.5666268118581477,0.2637925565904349,0.16958063155141742
120,0.3345317569707533,0.33455967788969715,0.3309085651395494
121,0.39118917772579076,0.360479457836145,0.24833136443806414
122,0.3846951244111171,0.3706495461547265,0.24465532943415644
123,0.43741980027913313,0.3026480994171534,0.25993210030371333
124,0.30919016422007584,0.3805493565036837,0.31026047927624045
125,0.22339675306742413,0.569717323549138,0.20688592338343786
126,0.31044236993788255,0.4182635443093276,0.2712940857527899
127,0.2914314095182746,0.3774573537452841,0.33111123673644116
128,0.3543132207154596,0.3580828251203307,0.28760395416420975
129,0.31893479136458774,0.3393530636448862,0.3417121449905261
130,0.3615267554418029,0.3686126910565437,0.26986055350165333
131,0.4351513209583176,0.3388268860257444,0.22602179301593786
132,0.5646193832383313,0.2645728068630305,0.17080780989863836
133,0.5795207606152653,0.2512310278143123,0.16924821157042227
134,0.5585462260721499,0.2790665355807397,0.1623872383471106
135,0.36803851703058466,0.34195479984948574,0.2900066831199296
136,0.381057480101742,0.35895806138832204,0.2599844585099359
137,0.6331428814464605,0.20364802091037273,0.1632090976431669
138,0.35119275299566577,0.37127581980310703,0.27753142720122714
139,0.4077154505254283,0.3321427876049356,0.2601417618696361
140,0.359514649703371,0.34502733326669255,0.29545801702993657
141,0.2786990445719894,0.4824894639502661,0.23881149147774453
142,0.23501742841076043,0.6057271996337734,0.15925537195546632
143,0.3662981837554287,0.4296396303851708,0.2040621858594005
144,0.3016062762522235,0.44573486725276584,0.2526588564950105
145,0.322032353737719,0.4310032068102116,0.24696443945206933
146,0.2830720372681757,0.565684555097271,0.1512434076345533
147,0.33439576855976927,0.3866239776424095,0.27898025379782126
148,0.5391815929565713,0.26859406856502055,0.19222433847840817
149,0.32559257087447646,0.41884130252104146,0.255566126604482
150,0.319733845082986,0.4316847935288443,0.24858136138816966
151,0.49441321626482715,0.2951096609174998,0.21047712281767297
152,0.3387884252746107,0.4133527700256514,0.24785880469973795
153,0.5439923682702524,0.3130852397207901,0.14292239200895743
154,0.43919913922160225,0.2621196147730384,0.2986812460053593
155,0.5160332711766331,0.2922381386755636,0.1917285901478034
156,0.4388161924396557,0.3509067921102085,0.21027701545013588
157,0.3094576254565259,0.31492383286019465,0.37561854168327946
158,0.35590946756759745,0.38175266275568054,0.262337869676722
159,0.24648513639471603,0.44008980274139137,0.31342506086389266
160,0.29104041609046744,0.49253270092375473,0.21642688298577772
161,0.4666666666666667,0.26666666666666666,0.26666666666666666
162,0.3464352746728357,0.34517100972609344,0.3083937156010709
163,0.3002224243190739,0.3460806698204285,0.35369690586049746
164,0.506872629016715,0.2954629805999005,0.19766439038338446
165,0.3607696863737576,0.31081550792823814,0.32841480569800424
166,0.3937448790274755,0.3563271244220362,0.2499279965504883
167,0.32387768497962677,0.42704060833218616,0.24908170668818702
168,0.3332364115446987,0.3648068307815149,0.30195675767378627
169,0.36729875531181927,0.3777339798852279,0.2549672648029529
170,0.3287912443481708,0.3313570783700728,0.3398516772817567
171,0.31742569294187467,0.43300897574535646,0.2495653313127688
172,0.31938032964000385,0.37951853216687786,0.3011011381931183
173,0.3206952124601546,0.3937552590652666,0.28554952847457904
174,0.9173040501165501,0.04560630341880342,0.037089646464646464
175,0.4411761798066698,0.32491654751052174,0.23390727268280853
176,0.36247723132969034,0.34790528233151186,0.2896174863387978
177,0.2740036231884058,0.598052536231884,0.12794384057971014
178,0.33011676953236685,0.3545965748652557,0.31528665560237745
179,0.31246832668124713,0.362650454114977,0.3248812192037761
180,0.42460834075150294,0.36762855534349587,0.20776310390500113
181,0.42261543065661245,0.35265970749442954,0.22472486184895799
182,0.2881770137837142,0.4796497880833812,0.23217319813290452
183,0.4136090436801355,0.34482247333420984,0.24156848298565461
184,0.3144245189400309,0.33802109190550605,0.3475543891544631
185,0.3410061072639642,0.36069504266180774,0.298298850074228
186,0.40269304548606033,0.3660255554285181,0.23128139908542147
187,0.30573451837721766,0.38636768759256174,0.3078977940302205
188,0.42106160874080895,0.35616487086106,0.22277352039813098
189,0.21471204451581352,0.5548827609186444,0.2304051945655421
190,0.5783281698507173,0.2474003347068217,0.17427149544246098
191,0.27096798209552103,0.4594839883605096,0.26954802954396945
192,0.3289728952829667,0.3525680955881428,0.31845900912889064
193,0.4546097539350856,0.3096319332105765,0.2357583128543378
194,0.3491535190912741,0.39150142673533617,0.25934505417338993
195,0.3109406434249626,0.40853329755848883,0.2805260590165485
196,0.3423396299850917,0.3527319856082751,0.3049283844066331
197,0.32755384531325554,0.4575973302333533,0.21484882445339118
198,0.46696043785892444,0.3217259192642701,0.2113136428768054
199,0.3438416652553244,0.34364389485430324,0.31251443989037236
200,0.38883129946876305,0.3903684898560333,0.2208002106752037
201,0.5638982004927788,0.26164666368493894,0.17445513582228214
202,0.4233568075117371,0.1381455399061033,0.4384976525821596
203,0.3484007239310265,0.40835199343100614,0.2432472826379673
204,0.49215862759774626,0.30617229602603163,0.20166907637622208
205,0.5961894645369715,0.2564005216871733,0.1474100137758551
206,0.4026795469688532,0.3388451098609004,0.2584753431702464
207,0.3372293453870695,0.511217939043382,0.15155271556954852
208,0.3385483690330241,0.36714971656621287,0.2943019144007631
209,0.47439105130034903,0.29723287659360104,0.22837607210605002
210,0.45458354035858406,0.31003617990487864,0.23538027973653727
211,0.5859831190246938,0.28025237966664573,0.13376450130866047
212,0.3079513762755069,0.34850054839261113,0.343548075331882
213,0.43614960015044796,0.3354752469828197,0.2283751528667324
214,0.35045457912069755,0.3813437797195246,0.26820164115977774
215,0.3336113910030252,0.3768162125586889,0.2895723964382858
216,0.4235881402400644,0.3675415939648456,0.20887026579508983
217,0.3381734256597964,0.3587591991558127,0.30306737518439086
218,0.36999582437490847,0.39994337978149463,0.2300607958435969
219,0.22053947662607082,0.3371768297127608,0.44228369366116843
220,0.3616767683485659,0.4022163122314534,0.2361069194199808
221,0.5885163841754413,0.26119508789685436,0.15028852792770436
222,0.11324786324786323,0.2573599240265907,0.6293922127255461
223,0.36294043428833084,0.3876014730813438,0.24945809263032534
224,0.4237670802151657,0.3718576407017365,0.20437527908309788
225,0.33422311080402184,0.3745586859644181,0.2912182032315601
226,0.49613822753154996,0.3082992624573688,0.19556251001108127
227,0.33956267055357725,0.3780811316022317,0.282356197844191
228,0.32009764161618115,0.3603859172038887,0.31951644117993017
229,0.3231926322640463,0.4182018133801489,0.2586055543558046
230,0.346034532021085,0.336066422553987,0.3178990454249281
231,0.3410910329403803,0.4252347597321822,0.2336742073274375
232,0.32291533133799455,0.3149547759646081,0.36212989269739737
233,0.3865736412768484,0.3519072266428254,0.26151913208032623
234,0.31842718684823945,0.4403575956207535,0.241215217531007
235,0.2881428339300721,0.3194954505452722,0.39236171552465576
236,0.6235372532466943,0.21578759087400487,0.16067515587930087
237,0.3361404116781115,0.39874603222762917,0.2651135560942596
238,0.48710672133316446,0.3203747359786761,0.19251854268815943
239,0.35961077617960546,0.36258442247541467,0.27780480134497987
240,0.40714516242949556,0.34496186683498603,0.24789297073551847
241,0.2818956850855916,0.3877224949019814,0.33038182001242694
242,0.3688346946450309,0.37254999763274504,0.25861530772222413
243,0.4416822193742622,0.29869740082854346,0.2596203797971943
244,0.5054354616070902,0.30759608818119094,0.186968450211719
245,0.19552722806444586,0.6457076084054157,0.1587651635301384
246,0.33855766994234543,0.3779709791406669,0.2834713509169878
247,0.37890036210091527,0.3621384798006178,0.258961158098467
248,0.27901906375964936,0.3613762851084185,0.35960465113193224
249,0.40183865545796144,0.3217577212934957,0.2764036232485429
250,0.4956776725268108,0.2895468583843985,0.2147754690887908
251,0.3843510395770787,0.3432062537518855,0.2724427066710358
252,0.4041521198259769,0.3505889994771398,0.2452588806968833
253,0.08928571428571429,0.5,0.4107142857142857
254,0.44483515373628063,0.32309451810894274,0.23207032815477682
255,0.3360205962885627,0.3875381311162121,0.27644127259522533
256,0.3312272760310316,0.39891317028848844,0.2698595536804799
257,0.5225064773751217,0.26894714532530584,0.20854637729957243
258,0.47668937942447903,0.3039431758352011,0.21936744474031988
259,0.32386809551466667,0.4335313144370634,0.24260059004826998
260,0.3825375938885562,0.291120509952258,0.3263418961591857
261,0.2621705556720178,0.4729429164382362,0.2648865278897459
262,0.04,0.8,0.16
263,0.43198138765269917,0.3467410347739647,0.22127757757333608
264,0.2907558490952363,0.3414024792798836,0.3678416716248801
265,0.4281166244604269,0.3455929725679161,0.226290402971657
266,0.3517654641871209,0.4072519742420142,0.24098256157086417
267,0.31266536227302894,0.37723091360183053,0.3101037241251405
268,0.43548387096774194,0.3225806451612903,0.24193548387096775
269,0.3372709767254224,0.4433962130616212,0.21933281021295653
270,0.3454572696573619,0.3698327333913137,0.2847099969513245
271,0.44547836066642726,0.3003038360885829,0.25421780324498977
272,0.38844149989352683,0.3458427086231877,0.2657157914832855
273,0.49680913248961667,0.31209826348154873,0.1910926040288346
274,0.39504372037572,0.3476860219980958,0.2572702576261843
275,0.3615706870314965,0.3797287247899689,0.2587005881785346
276,0.5177721802573855,0.2777489435202744,0.20447887622234023
277,0.1943142498590924,0.6482148856406926,0.15747086450021494
278,0.4664542292767569,0.273295368986646,0.2602504017365971
279,0.39513111656536887,0.35498393583168897,0.2498849476029421
280,0.24648513639471603,0.44008980274139137,0.31342506086389266
281,0.33096532460532896,0.35662191991586933,0.3124127554788017
282,0.280101093093742,0.4793592178745858,0.24053968903167217
283,0.3686598867223341,0.40372219776711044,0.2276179155105554
284,0.3636062210949289,0.40028065725723916,0.23611312164783185
285,0.35031385803959436,0.4548527281506518,0.19483341380975375
286,0.2538044167341966,0.33939914195621856,0.4067964413095848
287,0.5523231403992543,0.3094238966812446,0.13825296291950107
288,0.33651538720316654,0.41488598707391594,0.24859862572291752
289,0.4825365826347453,0.3021150057844271,0.2153484115808276
290,0.47976294337085384,0.2998202746549072,0.22041678197423897
291,0.5426265346467722,0.2964570762865053,0.16091638906672245
292,0.46688132496150103,0.33242847092661115,0.2006902041118877
293,0.3382285245164438,0.34217320711580423,0.31959826836775196
294,0.4941973674967456,0.29318967032898624,0.21261296217426817
295,0.7602822051868888,0.13593085658918475,0.1037869382239264
296,0.30774665851083094,0.36335719698956315,0.3288961444996057
297,0.2509375941487219,0.2860587752498875,0.4630036306013906
298,0.4866013196642567,0.29916821391919146,0.21423046641655183
299,0.343096934819162,0.3396720113779585,0.31723105380287964
300,0.27289928650204914,0.28378875759009703,0.44331195590785394
301,0.43625598759821227,0.3145329363102815,0.24921107609150628
302,0.3128793666639689,0.4113045327278712,0.2758161006081597
303,0.41378651700856783,0.35336284112975563,0.23285064186167653
304,0.23923528288942467,0.551425344841494,0.20933937226908136
305,0.385510177730811,0.3585705736475036,0.2559192486216855
306,0.35111407317212556,0.35073799749508233,0.2981479293327921
307,0.2950754231636694,0.2683869345271793,0.43653764230915126
308,0.323956210125944,0.42073244311837765,0.25531134675567835
309,0.43699370906978724,0.36299768847940983,0.2000086024508029
310,0.3407113010925388,0.42047214588740955,0.23881655302005167
311,0.3417335004177109,0.3742434956438716,0.28402300393841745
312,0.3034597756886253,0.3240340831035415,0.3725061412078332
313,0.524229479232954,0.2915624100429881,0.1842081107240577
314,0.3956427765963555,0.35099021660051843,0.25336700680312607
315,0.25518442528826235,0.4776489218989272,0.2671666528128103
316,0.4639256310726158,0.28653436961654366,0.2495399993108407
317,0.22066622727062488,0.3928261751385307,0.38650759759084435
318,0.4237394413078175,0.3298400785086942,0.24642048018348825
319,0.5876405086379455,0.2396726016358074,0.1726868897262472
320,0.2229958782522839,0.43442532349356144,0.3425787982541545
321,0.4131879180825584,0.3414758281194416,0.2453362537979997
322,0.3519617191580152,0.39321504173279065,0.2548232391091942
323,0.26744088723769455,0.36905957190635275,0.3634995408559527
324,0.2959090943799111,0.4409639220935861,0.26312698352650277
325,0.34284401450211976,0.40184390516755886,0.25531208033032127
326,0.21464884348202834,0.6348024405188166,0.15054871599915498
327,0.37971134171174936,0.3088239129212798,0.31146474536697066
328,0.6384156532643557,0.2177506898078908,0.14383365692775368
329,0.31088358622673035,0.4510875554299071,0.23802885834336251
330,0.4070384259400961,0.23098212330549708,0.3619794507544068
331,0.31111576258813906,0.3388230800215738,0.35006115739028715
332,0.3456980208557461,0.3623067862835515,0.29199519286070225
333,0.3430573228491414,0.39388385768769774,0.2630588194631609
334,0.5442194227086916,0.2771345537047859,0.17864602358652254
335,0.2720690301023799,0.24049266688618284,0.4874383030114371
336,0.3409299052467337,0.35020717908561727,0.30886291566764906
337,0.23916856480866952,0.43865293236402353,0.3221785028273072
338,0.44759443522962533,0.3293123052179718,0.22309325955240286
339,0.328403021382602,0.35423131326296653,0.3173656653544314
340,0.47960449811125827,0.3490038707079362,0.17139163118080558
341,0.3577947122654143,0.3856622369269576,0.25654305080762807
342,0.3051230517732689,0.3822307265210218,0.3126462217057092
343,0.37239521330319386,0.37086445983825467,0.25674032685855136
344,0.31431409251131015,0.39062108214437025,0.29506482534431966
345,0.3149941790648003,0.5612600720512609,0.12374574888393881
346,0.35896753838420015,0.3801272553245787,0.26090520629122094
347,0.32291820329893706,0.3355808564162585,0.3415009402848045
348,0.38361386801929276,0.3697374556369458,0.24664867634376136
349,0.3466359876991774,0.31161434877184685,0.3417496635289757
350,0.288119092394366,0.40930084565871777,0.30258006194691617
351,0.28513953919550317,0.3479417795131036,0.36691868129139327
352,0.3005205542053866,0.41838841890628614,0.2810910268883272
353,0.3402053810744059,0.39273255216718034,0.26706206675841376
354,0.3990536360860432,0.33900315306142026,0.2619432108525364
355,0.48729363753034544,0.3222878302108687,0.19041853225878583
356,0.41117152824741815,0.3430632810825122,0.24576519067006966
357,0.4015392517011352,0.3694110490561411,0.2290496992427238
358,0.3264958811071704,0.41164252644741967,0.26186159244540985
359,0.2896584997145147,0.3348566410554893,0.3754848592299959
360,0.43264664101575934,0.3091807083194002,0.25817265066484035
361,0.2419055769641741,0.4850894031412643,0.27300501989456144
362,0.33872550380170285,0.35154394896019203,0.30973054723810484
363,0.30253766779648134,0.4921593171018942,0.20530301510162446
364,0.39047144199822664,0.3572977705458802,0.2522307874558931
365,0.5591900546909898,0.2687386424016547,0.1720713029073555
366,0.3197511295052565,0.41279581401471555,0.2674530564800279
367,0.32554732597782393,0.38962113009811344,0.2848315439240627
368,0.22922764639014778,0.5181994490571593,0.252572904552693
369,0.4665177123866672,0.3338645926875834,0.19961769492574943
370,0.4,0.24,0.36
371,0.35333996540333934,0.323001584038483,0.32365845055817755
372,0.3710550757986177,0.45168051555523536,0.17726440864614693
373,0.28537163571206164,0.3506946331328528,0.36393373115508554
374,0.44881535243256204,0.3210758799992331,0.23010876756820464
375,0.3133200189854417,0.35621788949560457,0.3304620915189538
376,0.35883239320193955,0.32274506537665454,0.3184225414214058
377,0.3111577972050045,0.43451825645223424,0.2543239463427612
378,0.36510076274823194,0.35823431650962,0.2766649207421479
379,0.20665448716972987,0.32926647599050196,0.46407903683976814
380,0.40559540889526546,0.366571018651363,0.2278335724533716
381,0.272895491870197,0.32766243594007355,0.39944207218972927
382,0.3433681209517261,0.37222536686590246,0.28440651218237156
383,0.29960656399836877,0.32963010473819715,0.37076333126343414
384,0.4978865880580719,0.2829778357196981,0.21913557622223
385,0.34697670072026493,0.35287869090933127,0.30014460837040374
386,0.3256578625425337,0.3714322895061499,0.30290984795131626
387,0.44682631184579075,0.3228694442213426,0.23030424393286653
388,0.28970714485326077,0.35515204759104674,0.3551408075556925
389,0.4544194161743909,0.34551703624248337,0.20006354758312575
390,0.5376995496979216,0.2517680244801737,0.21053242582190476
391,0.3544145474832641,0.38158484006348775,0.2640006124532481
392,0.3128603417919504,0.44114939700752354,0.24599026120052597
393,0.3633691221049855,0.38316077386679587,0.25347010402821873
394,0.4750198977987361,0.3080880689702975,0.2168920332309664
395,0.2359775008610462,0.3710881880757178,0.39293431106323595
396,0.30548240178469954,0.3297038670641208,0.3648137311511796
397,0.4114325201727235,0.33873709948492237,0.24983038034235405
398,0.21782178217821782,0.44554455445544555,0.33663366336633666
399,0.5206572945890882,0.2883680727711026,0.1909746326398092
400,0.582094531007704,0.24767227413050005,0.17023319486179578
401,0.3492907194450361,0.41895100385976364,0.23175827669520013
402,0.3484464222835262,0.4177299085072518,0.23382366920922207
403,0.3268832602520456,0.416057638691147,0.25705910105680735
404,0.37071998631287634,0.3767106000253782,0.25256941366174535
405,0.27220518599661603,0.3703034866730477,0.35749132733033634
406,0.32822180936411033,0.34247629653733674,0.3293018940985528
407,0.4334308016273966,0.3635090151176598,0.2030601832549436
408,0.5641636020526373,0.2571199924861303,0.17871640546123235
409,0.3132215000609833,0.3384562986817941,0.34832220125722263
410,0.5310023620760378,0.2629831410285403,0.2060144968954218
411,0.27662727220663635,0.3968477749598603,0.32652495283350336
412,0.3105522191975591,0.44175708199782526,0.24769069880461564
413,0.49773738628575953,0.2846621028636142,0.21760051085062626
414,0.35111764880447516,0.34095909398295443,0.30792325721257047
415,0.4343249494050295,0.33503655003537547,0.23063850055959506
416,0.3171931963010723,0.38271553020409815,0.3000912734948295
417,0.27928516466213904,0.5190732387373381,0.20164159660052283
418,0.29217323569469694,0.37359137729737707,0.334235387007926
419,0.3077741023687032,0.41491289852500807,0.27731299910628876
420,0.44546747616523935,0.31994296936795297,0.23458955446680768
421,0.40316787045006836,0.358210116882139,0.23862201266779265
422,0.34677684288355826,0.3561019954834999,0.2971211616329418
423,0.3983273248745219,0.3735536353002617,0.22811903982521642
424,0.33137407663713725,0.4016499660696731,0.26697595729318957
425,0.4204838540897816,0.3663733560006436,0.21314278990957491
426,0.36399920082878245,0.3373098783271661,0.2986909208440515
427,0.2924515749193595,0.31054101799074163,0.39700740708989873
428,0.42857142857142855,0.42857142857142855,0.14285714285714285
429,0.3236221831936413,0.4354654925304815,0.2409123242758773
430,0.3697611941690874,0.42644164089820824,0.20379716493270436
431,0.28973162942733444,0.44753936253903676,0.26272900803362875
432,0.6554414436080248,0.202577755608953,0.14198080078302208
433,0.3150090686239205,0.40101301992101385,0.2839779114550657
434,0.3118252180144276,0.39770172120148733,0.29047306078408514
435,0.31124950300957643,0.37931200565111517,0.3094384913393083
436,0.4599456450566361,0.322754371080271,0.21729998386309285
437,0.2571641480722776,0.3229067596418126,0.4199290922859098
438,0.2916694795969106,0.3772138630187369,0.3311166573843526
439,0.5390075897728173,0.28708083839465437,0.17391157183252823
440,0.5005558218980674,0.28762954842937705,0.21181462967255568
441,0.35009057174603075,0.425326477169219,0.22458295108475027
442,0.3687569881772237,0.3210642496788365,0.3101787621439398
443,0.28846153846153844,0.38461538461538464,0.3269230769230769
444,0.31954671021116743,0.3140755429762764,0.3663777468125562
445,0.5008870340438419,0.29410553153662095,0.2050074344195371
446,0.34850892167965336,0.462366681878877,0.18912439644146964
447,0.37432060406010886,0.3873851402655339,0.23829425567435727
448,0.3388279993642142,0.2754765571514027,0.385695443484383
449,0.3327423433396347,0.4069202359944715,0.26033742066589366
450,0.23390337189061813,0.2964280940972062,0.4696685340121757
451,0.59375,0.34375,0.0625
452,0.38501650201666593,0.402976095620345,0.21200740236298904
453,0.3507797156071418,0.38590514108533464,0.26331514330752354
454,0.32814183602046554,0.38776179332686445,0.2840963706526699
455,0.3340419949155119,0.4899051475597942,0.17605285752469396
456,0.3183718643701592,0.4253252515715428,0.25630288405829804
457,0.3373582753219276,0.3914859429149793,0.27115578176309296
458,0.5808327752926243,0.25528639337584325,0.16388083133153236
459,0.32022884570421917,0.4309377879859559,0.24883336630982503
460,0.33581564095730126,0.32909441076111157,0.33508994828158717
461,0.331679581029939,0.3201855518588185,0.34813486711124253
462,0.3634108245205145,0.3799128381134236,0.25667633736606194
463,0.3800917884085938,0.3499824096507676,0.26992580194063853
464,0.49790515351261366,0.3018718023691375,0.20022304411824876
465,0.42475801013641185,0.4060381181670162,0.16920387169657194
466,0.4593693963612594,0.2942565731943846,0.24637403044435602
467,0.5563944714818269,0.23385940378662748,0.2097461247315457
468,0.3595347339720103,0.3918363833037151,0.24862888272427452
469,0.5560287108288706,0.24363697137362847,0.20033431779750108
470,0.35915248287779833,0.38964237348004316,0.25120514364215857
471,0.35576377794107344,0.4381581182312829,0.20607810382764363
472,0.3317752816148547,0.34234062355651734,0.32588409482862796
473,0.36746640592117524,0.4082561056803559,0.22427748839846878
474,0.3581026568724279,0.37593767062744243,0.26595967250012975
475,0.15471014492753624,0.6420289855072464,0.20326086956521738
476,0.38601565395587056,0.3589090556251128,0.2550752904190165
477,0.2703067014495218,0.3540394364221979,0.3756538621282805
478,0.38827633976365294,0.3544924646081726,0.25723119562817454
479,0.4697475347586044,0.3155515157689519,0.21470094947244367
480,0.2626355307749157,0.4035880357468377,0.3337764334782465
481,0.3582345065631239,0.358685002237074,0.28308049119980205
482,0.4768675131859008,0.32293885616114304,0.20019363065295606
483,0.3654134039613081,0.34331313190431956,0.2912734641343722
484,0.43334416165261613,0.3063908479892196,0.2602649903581642
485,0.39559708023041695,0.3438221489298603,0.26058077083972286
